Wavelength,Flux
6921.81566,5.258091698e-15
6923.14583,5.225947645e-15
6924.476,5.193813756e-15
6925.80617,5.177162782e-15
6927.13634,5.160553737e-15
6928.46651,5.205597678e-15
6929.79668,5.250656867e-15
6931.12685,5.318010809e-15
6932.45702,5.385331717e-15
6933.78719,5.403631864e-15
6935.11736,5.421910835e-15
6936.44753,5.408567101e-15
6937.7777,5.395208545e-15
6939.10787,5.359544223e-15
6940.43804,5.323866771e-15
6941.76821,5.268514439e-15
6943.09838,5.213160836e-15
6944.42855,5.156362618e-15
6945.75872,5.099583035e-15
6947.08889,5.070648389e-15
6948.41906,5.041723908e-15
6949.74923,5.028290389e-15
6951.0794,5.01487974e-15
6952.40957,5.035410972e-15
6953.73974,5.055965497e-15
6955.06991,5.111047626e-15
6956.40008,5.166120014e-15
6957.73025,5.206466311e-15
6959.06042,5.246815572e-15
6960.39059,5.291149277e-15
6961.72076,5.335491875e-15
6963.05093,5.39220666e-15
6964.3811,5.448893917e-15
6965.71127,5.465274263e-15
6967.04144,5.481627505e-15
6968.37161,5.458664018e-15
6969.70178,5.435697567e-15
6971.03195,5.408074552e-15
6972.36212,5.380427396e-15
6973.69229,5.317458544e-15
6975.02246,5.254501126e-15
6976.35263,5.207997746e-15
6977.6828,5.16150199e-15
6979.01297,5.125943124e-15
6980.34314,5.09036901e-15
6981.67331,5.032462026e-15
6983.00348,4.974556313e-15
6984.33365,4.919143418e-15
6985.66382,4.863734334e-15
6986.99399,4.814686891e-15
6988.32416,4.765658507e-15
6989.65433,4.744762204e-15
6990.9845,4.723890465e-15
6992.31467,4.73829299e-15
6993.64484,4.752714149e-15
6994.97501,4.79383421e-15
6996.30518,4.83495766e-15
6997.63535,4.880221407e-15
6998.96552,4.925484306e-15
7000.29569,4.970076779e-15
7001.62586,5.01467264e-15
7002.95603,5.064324018e-15
7004.2862,5.113955066e-15
7005.61637,5.133762508e-15
7006.94654,5.153554704e-15
7008.27671,5.150854786e-15
7009.60688,5.148119717e-15
7010.93705,5.094660079e-15
7012.26722,5.041210606e-15
7013.59739,5.002280125e-15
7014.92756,4.963342444e-15
7016.25773,4.914229356e-15
7017.5879,4.865129821e-15
7018.91807,4.835683144e-15
7020.24824,4.806263148e-15
7021.57841,4.814846557e-15
7022.90858,4.823479093e-15
7024.23875,4.902426799e-15
7025.56892,4.981366881e-15
7026.89909,5.049806297e-15
7028.22926,5.118238088e-15
7029.55943,5.17545474e-15
7030.8896,5.232674357e-15
7032.21977,5.294097798e-15
7033.54994,5.355513616e-15
7034.88011,5.405508042e-15
7036.21028,5.455460539e-15
7037.54045,5.445877632e-15
7038.87062,5.436261267e-15
7040.20079,5.379214445e-15
7041.53096,5.322185834e-15
7042.86113,5.290782088e-15
7044.1913,5.259379612e-15
7045.52147,5.229668661e-15
7046.85164,5.199947969e-15
7048.18181,5.156646374e-15
7049.51198,5.113390095e-15
7050.84215,5.133805707e-15
7052.17232,5.154258164e-15
7053.50249,5.227011942e-15
7054.83266,5.299756825e-15
7056.16283,5.360297658e-15
7057.493,5.420857549e-15
7058.82317,5.508942623e-15
7060.15334,5.597021768e-15
7061.48351,5.676767379e-15
7062.81368,5.756459203e-15
7064.14385,5.760056552e-15
7065.47402,5.763635266e-15
7066.80419,5.740925042e-15
7068.13436,5.718203807e-15
7069.46453,5.679661267e-15
7070.7947,5.64109628e-15
7072.12487,5.570922142e-15
7073.45504,5.500753509e-15
7074.78521,5.438398755e-15
7076.11538,5.376080847e-15
7077.44555,5.365259154e-15
7078.77572,5.354481083e-15
7080.10589,5.405332283e-15
7081.43606,5.45618687e-15
7082.76623,5.51265051e-15
7084.0964,5.569118808e-15
7085.42657,5.63167558e-15
7086.75674,5.694242092e-15
7088.08691,5.770793542e-15
7089.41708,5.84732805e-15
7090.74725,5.900488262e-15
7092.07742,5.953627721e-15
7093.40759,5.976934256e-15
7094.73776,6.000195475e-15
7096.06793,5.95899071e-15
7097.3981,5.917754181e-15
7098.72827,5.832320321e-15
7100.05844,5.746893236e-15
7101.38861,5.67100459e-15
7102.71878,5.595133731e-15
7104.04895,5.543949648e-15
7105.37912,5.492811304e-15
7106.70929,5.506389242e-15
7108.03946,5.520002756e-15
7109.36963,5.583368444e-15
7110.6998,5.646743872e-15
7112.02997,5.723531644e-15
7113.36014,5.80030671e-15
7114.69031,5.859659156e-15
7116.02048,5.919010331e-15
7117.35065,5.976471352e-15
7118.68082,6.033922209e-15
7120.01099,6.076800287e-15
7121.34116,6.119647449e-15
7122.67133,6.118810157e-15
7124.0015,6.117937713e-15
7125.33167,6.067497748e-15
7126.66184,6.017059477e-15
7127.99201,5.969419803e-15
7129.32218,5.92179834e-15
7130.65235,5.899390931e-15
7131.98252,5.87698098e-15
7133.31269,5.850279113e-15
7134.64286,5.823633151e-15
7135.97303,5.874615217e-15
7137.3032,5.925635399e-15
7138.63337,6.02973956e-15
7139.96354,6.133837368e-15
7141.29371,6.229197185e-15
7142.62388,6.324512108e-15
7143.95405,6.357594674e-15
7145.28422,6.390653946e-15
7146.61439,6.391603047e-15
7147.94456,6.392560194e-15
7149.27473,6.404965415e-15
7150.6049,6.417319814e-15
7151.93507,6.359524639e-15
7153.26524,6.30168457e-15
7154.59541,6.181259355e-15
7155.92558,6.060861245e-15
7157.25575,5.978088762e-15
7158.58592,5.895310349e-15
7159.91609,5.804470724e-15
7161.24626,5.713634488e-15
7162.57643,5.627071956e-15
7163.9066,5.540551352e-15
7165.23677,5.512192689e-15
7166.56694,5.483825132e-15
7167.89711,5.443643583e-15
7169.22728,5.40349168e-15
7170.55745,5.404791452e-15
7171.88762,5.406118329e-15
7173.21779,5.444800206e-15
7174.54796,5.483496906e-15
7175.87813,5.542850623e-15
7177.2083,5.60218401e-15
7178.53847,5.633516606e-15
7179.86864,5.664857248e-15
7181.19881,5.707929721e-15
7182.52898,5.750985676e-15
7183.85915,5.772105172e-15
7185.18932,5.793142929e-15
7186.51949,5.702207166e-15
7187.84966,5.611289191e-15
7189.17983,5.544931783e-15
7190.51,5.478592586e-15
7191.84017,5.436940588e-15
7193.17034,5.395278849e-15
7194.50051,5.34031361e-15
7195.83068,5.285363618e-15
7197.16085,5.252276817e-15
7198.49102,5.219194675e-15
7199.82119,5.192605887e-15
7201.15136,5.166077662e-15
7202.48153,5.223402735e-15
7203.8117,5.280766347e-15
7205.14187,5.391260948e-15
7206.47204,5.501749619e-15
7207.80221,5.604451517e-15
7209.13238,5.707155533e-15
7210.46255,5.812742848e-15
7211.79272,5.918305176e-15
7213.12289,5.98899177e-15
7214.45306,6.059622036e-15
7215.78323,6.052692883e-15
7217.1134,6.045669709e-15
7218.44357,5.910714914e-15
7219.77374,5.775755461e-15
7221.10391,5.634553798e-15
7222.43408,5.493361876e-15
7223.76425,5.365014785e-15
7225.09442,5.236691411e-15
7226.42459,5.14089622e-15
7227.75476,5.045137451e-15
7229.08493,4.999363367e-15
7230.4151,4.953659163e-15
7231.74527,5.003392703e-15
7233.07544,5.053181299e-15
7234.40561,5.177591381e-15
7235.73578,5.301929465e-15
7237.06595,5.327473861e-15
7238.39612,5.353016987e-15
7239.72629,5.376446765e-15
7241.05646,5.399928636e-15
7242.38663,5.493817156e-15
7243.7168,5.587623937e-15
7245.04697,5.570303808e-15
7246.37714,5.55298156e-15
7247.70731,5.532478281e-15
7249.03748,5.511974578e-15
7250.36765,5.490636971e-15
7251.69782,5.46922906e-15
7253.02799,5.352261857e-15
7254.35816,5.235300159e-15
7255.68833,5.125844868e-15
7257.0185,5.016456915e-15
7258.34867,4.998123734e-15
7259.67884,4.979821893e-15
7261.00901,5.004052118e-15
7262.33918,5.028240414e-15
7263.66935,4.995712655e-15
7264.99952,4.963200989e-15
7266.32969,4.952020154e-15
7267.65986,4.940869813e-15
7268.99003,4.970506649e-15
7270.3202,5.000153225e-15
7271.65037,5.043340894e-15
7272.98054,5.086571338e-15
7274.31071,5.187569006e-15
7275.64088,5.288522627e-15
7276.97105,5.330263141e-15
7278.30122,5.371962573e-15
7279.63139,5.35794206e-15
7280.96156,5.343923241e-15
7282.29173,5.331925019e-15
7283.6219,5.319875552e-15
7284.95207,5.238367689e-15
7286.28224,5.156845003e-15
7287.61241,5.05594305e-15
7288.94258,4.955043639e-15
7290.27275,4.85821422e-15
7291.60292,4.761422071e-15
7292.93309,4.714742933e-15
7294.26326,4.668100216e-15
7295.59343,4.670385511e-15
7296.9236,4.672705958e-15
7298.25377,4.721732225e-15
7299.58394,4.770790256e-15
7300.91411,4.862181723e-15
7302.24428,4.953562178e-15
7303.57445,5.030225859e-15
7304.90462,5.106859048e-15
7306.23479,5.142503041e-15
7307.56496,5.178115271e-15
7308.89513,5.171028993e-15
7310.2253,5.163896552e-15
7311.55547,5.094502955e-15
7312.88564,5.025121639e-15
7314.21581,4.971785245e-15
7315.54598,4.91844631e-15
7316.87615,4.861832745e-15
7318.20632,4.805189958e-15
7319.53649,4.709922468e-15
7320.86666,4.614696059e-15
7322.19683,4.574170615e-15
7323.527,4.533668888e-15
7324.85717,4.524567095e-15
7326.18734,4.515499608e-15
7327.51751,4.551838592e-15
7328.84768,4.58817927e-15
7330.17785,4.626018349e-15
7331.50802,4.663873945e-15
7332.83819,4.723513959e-15
7334.16836,4.783158631e-15
7335.49853,4.849150121e-15
7336.8287,4.915134834e-15
7338.15887,4.972330734e-15
7339.48904,5.029531292e-15
7340.81921,5.09276442e-15
7342.14938,5.155978488e-15
7343.47955,5.194467242e-15
7344.80972,5.232922114e-15
7346.13989,5.226560473e-15
7347.47006,5.220159869e-15
7348.80023,5.162088137e-15
7350.1304,5.103968971e-15
7351.46057,4.983484464e-15
7352.79074,4.863005886e-15
7354.12091,4.750344998e-15
7355.45108,4.637737473e-15
7356.78125,4.595258347e-15
7358.11142,4.552793198e-15
7359.44159,4.528958114e-15
7360.77176,4.505127266e-15
7362.10193,4.486581903e-15
7363.4321,4.468053904e-15
7364.76227,4.473006929e-15
7366.09244,4.477978166e-15
7367.42261,4.507508275e-15
7368.75278,4.537027373e-15
7370.08295,4.552880442e-15
7371.41312,4.568744522e-15
7372.74329,4.598753629e-15
7374.07346,4.628783911e-15
7375.40363,4.68652403e-15
7376.7338,4.744264572e-15
7378.06397,4.803033412e-15
7379.39414,4.861794628e-15
7380.72431,4.910187738e-15
7382.05448,4.958545273e-15
7383.38465,4.959687497e-15
7384.71482,4.960796263e-15
7386.04499,4.917205406e-15
7387.37516,4.873589562e-15
7388.70533,4.796636619e-15
7390.0355,4.7196553e-15
7391.36567,4.605855577e-15
7392.69584,4.492057971e-15
7394.02601,4.381476125e-15
7395.35618,4.270932397e-15
7396.68635,4.209861745e-15
7398.01652,4.148824974e-15
7399.34669,4.132136307e-15
7400.67686,4.11548491e-15
7402.00703,4.147908908e-15
7403.3372,4.180365516e-15
7404.66737,4.255704015e-15
7405.99754,4.33102049e-15
7407.32771,4.37740952e-15
7408.65788,4.423795162e-15
7409.98805,4.465303165e-15
7411.31822,4.506800579e-15
7412.64839,4.534105957e-15
7413.97856,4.561357124e-15
7415.30873,4.518482434e-15
7416.6389,4.475585297e-15
7417.96907,4.404001696e-15
7419.29924,4.332395648e-15
7420.62941,4.231559341e-15
7421.95958,4.13072515e-15
7423.28975,4.033064793e-15
7424.61992,3.935421799e-15
7425.95009,3.86043609e-15
7427.28026,3.785463086e-15
7428.61043,3.726752268e-15
7429.9406,3.66806559e-15
7431.27077,3.64131036e-15
7432.60094,3.614570801e-15
7433.93111,3.608774554e-15
7435.26128,3.602992284e-15
7436.59145,3.615148054e-15
7437.92162,3.627318223e-15
7439.25179,3.657880442e-15
7440.58196,3.68841471e-15
7441.91213,3.683000899e-15
7443.2423,3.677564218e-15
7444.57247,3.643095059e-15
7445.90264,3.608659781e-15
7447.23281,3.617716258e-15
7448.56298,3.626798145e-15
7449.89315,3.668185445e-15
7451.22332,3.709577828e-15
7452.55349,3.756879112e-15
7453.88366,3.804159644e-15
7455.21383,3.824546457e-15
7456.544,3.844896423e-15
7457.87417,3.818125947e-15
7459.20434,3.791352506e-15
7460.53451,3.76090633e-15
7461.86468,3.73044279e-15
7463.19485,3.677627322e-15
7464.52502,3.624802112e-15
7465.85519,3.559038474e-15
7467.18536,3.493265518e-15
7468.51553,3.415398627e-15
7469.8457,3.337528135e-15
7471.17587,3.254924211e-15
7472.50604,3.172336593e-15
7473.83621,3.11060695e-15
7475.16638,3.048897846e-15
7476.49655,3.013145221e-15
7477.82672,2.977431983e-15
7479.15689,2.992267553e-15
7480.48706,3.00713404e-15
7481.81723,3.061450028e-15
7483.1474,3.115770674e-15
7484.47757,3.175990058e-15
7485.80774,3.2362213e-15
7487.13791,3.31175504e-15
7488.46808,3.387269509e-15
7489.79825,3.438028594e-15
7491.12842,3.488750409e-15
7492.45859,3.491615075e-15
7493.78876,3.494461105e-15
7495.11893,3.47332001e-15
7496.4491,3.452158374e-15
7497.77927,3.404894148e-15
7499.10944,3.357610863e-15
7500.43961,3.286169774e-15
7501.76978,3.21473758e-15
7503.09995,3.154904655e-15
7504.43012,3.095073636e-15
7505.76029,3.037827126e-15
7507.09046,2.980621273e-15
7508.42063,2.97525892e-15
7509.7508,2.969895931e-15
7511.08097,2.963499349e-15
7512.41114,2.95711865e-15
7513.74131,2.971012108e-15
7515.07148,2.984935424e-15
7516.40165,3.036645727e-15
7517.73182,3.088354123e-15
7519.06199,3.137416389e-15
7520.39216,3.186480138e-15
7521.72233,3.237648339e-15
7523.0525,3.288834328e-15
7524.38267,3.362337095e-15
7525.71284,3.435833932e-15
7527.04301,3.502003722e-15
7528.37318,3.568138572e-15
7529.70335,3.590100443e-15
7531.03352,3.612059348e-15
7532.36369,3.630491632e-15
7533.69386,3.648940857e-15
7535.02403,3.688723453e-15
7536.3542,3.728462427e-15
7537.68437,3.713219646e-15
7539.01454,3.69795823e-15
7540.34471,3.659173862e-15
7541.67488,3.620412364e-15
7543.00505,3.610269568e-15
7544.33522,3.600128466e-15
7545.66539,3.592331951e-15
7546.99556,3.584532895e-15
7548.32573,3.574113543e-15
7549.6559,3.563673438e-15
7550.98607,3.52729422e-15
7552.31624,3.490913308e-15
7553.64641,3.452015437e-15
7554.97658,3.413133025e-15
7556.30675,3.393922742e-15
7557.63692,3.374743586e-15
7558.96709,3.394785656e-15
7560.29726,3.41483662e-15
7561.62743,3.446280601e-15
7562.9576,3.477731146e-15
7564.28777,3.517531954e-15
7565.61794,3.557345678e-15
7566.94811,3.613567067e-15
7568.27828,3.669793537e-15
7569.60845,3.732866575e-15
7570.93862,3.795969259e-15
7572.26879,3.896301582e-15
7573.59896,3.996625012e-15
7574.92913,4.086196205e-15
7576.2593,4.175697941e-15
7577.58947,4.177457652e-15
7578.91964,4.179157647e-15
7580.24981,4.105967224e-15
7581.57998,4.032692522e-15
7582.91015,3.853558606e-15
7584.24032,3.674441207e-15
7585.57049,3.516404764e-15
7586.90066,3.358445825e-15
7588.23083,3.297301693e-15
7589.561,3.236196101e-15
7590.89117,3.223202404e-15
7592.22134,3.210236659e-15
7593.55151,3.231798094e-15
7594.88168,3.253385364e-15
7596.21185,3.3072844e-15
7597.54202,3.361230446e-15
7598.87219,3.473953379e-15
7600.20236,3.586726287e-15
7601.53253,3.761587768e-15
7602.8627,3.93651786e-15
7604.19287,4.196960162e-15
7605.52304,4.457472345e-15
7606.85321,4.804660139e-15
7608.18338,5.151737394e-15
7609.51355,5.361286993e-15
7610.84372,5.570635844e-15
7612.17389,5.530282771e-15
7613.50406,5.489774268e-15
7614.83423,5.256207474e-15
7616.1644,5.022609763e-15
7617.49457,4.750862111e-15
7618.82474,4.479233892e-15
7620.15491,4.355488308e-15
7621.48508,4.231824885e-15
7622.81525,4.2099744e-15
7624.14542,4.188129844e-15
7625.47559,4.173049269e-15
7626.80576,4.158060598e-15
7628.13593,4.256893249e-15
7629.4661,4.355791545e-15
7630.79627,4.536460708e-15
7632.12644,4.717069732e-15
7633.45661,4.823297405e-15
7634.78678,4.929542018e-15
7636.11695,5.056561384e-15
7637.44712,5.183628185e-15
7638.77729,5.369546835e-15
7640.10746,5.555374428e-15
7641.43763,5.628464901e-15
7642.7678,5.701419426e-15
7644.09797,5.606323884e-15
7645.42814,5.511176249e-15
7646.75831,5.351335203e-15
7648.08848,5.191491192e-15
7649.41865,5.027788522e-15
7650.74882,4.864132439e-15
7652.07899,4.757445675e-15
7653.40916,4.650831756e-15
7654.73933,4.633747525e-15
7656.0695,4.616704798e-15
7657.39967,4.65135014e-15
7658.72984,4.686070444e-15
7660.06001,4.812953015e-15
7661.39018,4.939856761e-15
7662.72035,5.093398424e-15
7664.05052,5.246920181e-15
7665.38069,5.376022825e-15
7666.71086,5.505113611e-15
7668.04103,5.619760791e-15
7669.3712,5.734370701e-15
7670.70137,5.802979523e-15
7672.03154,5.871506606e-15
7673.36171,5.839692048e-15
7674.69188,5.807835986e-15
7676.02205,5.725202417e-15
7677.35222,5.642518448e-15
7678.68239,5.498155235e-15
7680.01256,5.353756023e-15
7681.34273,5.165099339e-15
7682.6729,4.976486701e-15
7684.00307,4.841891472e-15
7685.33324,4.707339865e-15
7686.66341,4.62650624e-15
7687.99358,4.545734449e-15
7689.32375,4.540689944e-15
7690.65392,4.535717013e-15
7691.98409,4.618369641e-15
7693.31426,4.701094267e-15
7694.64443,4.872425739e-15
7695.9746,5.043787704e-15
7697.30477,5.251715658e-15
7698.63494,5.459590249e-15
7699.96511,5.602887471e-15
7701.29528,5.746128366e-15
7702.62545,5.821038689e-15
7703.95562,5.895914707e-15
7705.28579,5.92871987e-15
7706.61596,5.961425083e-15
7707.94613,5.872278677e-15
7709.2763,5.783053496e-15
7710.60647,5.598016184e-15
