Wavelength,Flux
7385.07208,1.079247453e-14
7386.57854,1.085108074e-14
7388.085,1.090975641e-14
7389.59146,1.080833522e-14
7391.09792,1.0706798e-14
7392.60438,1.06576955e-14
7394.11084,1.060862942e-14
7395.6173,1.069653026e-14
7397.12376,1.078452936e-14
7398.63022,1.070967452e-14
7400.13668,1.063470194e-14
7401.64314,1.047949586e-14
7403.1496,1.032423218e-14
7404.65606,1.028258442e-14
7406.16252,1.024101881e-14
7407.66898,1.0277365e-14
7409.17544,1.031376878e-14
7410.6819,1.030301146e-14
7412.18836,1.029222026e-14
7413.69482,1.023984059e-14
7415.20128,1.018743128e-14
7416.70774,1.015130278e-14
7418.2142,1.011518614e-14
7419.72066,1.005257177e-14
7421.22712,9.98993792e-15
7422.73358,9.865022583e-15
7424.24004,9.740062354e-15
7425.7465,9.73495051e-15
7427.25296,9.729926757e-15
7428.75942,9.769106266e-15
7430.26588,9.80831881e-15
7431.77234,9.719432019e-15
7433.2788,9.630452055e-15
7434.78526,9.598396093e-15
7436.29172,9.566382483e-15
7437.79818,9.560281305e-15
7439.30464,9.554198761e-15
7440.8111,9.420584396e-15
7442.31756,9.286878551e-15
7443.82402,9.210038263e-15
7445.33048,9.13323948e-15
7446.83694,9.01776856e-15
7448.3434,8.902269689e-15
7449.84986,8.912183362e-15
7451.35632,8.922187669e-15
7452.86278,8.819024985e-15
7454.36924,8.715780139e-15
7455.8757,8.577056471e-15
7457.38216,8.438307392e-15
7458.88862,8.342638409e-15
7460.39508,8.247000766e-15
7461.90154,8.205543585e-15
7463.408,8.164126215e-15
7464.91446,8.100176075e-15
7466.42092,8.03620984e-15
7467.92738,7.960704477e-15
7469.43384,7.885190642e-15
7470.9403,7.86340919e-15
7472.44676,7.841666701e-15
7473.95322,7.768701589e-15
7475.45968,7.695699208e-15
7476.96614,7.559773289e-15
7478.4726,7.423801631e-15
7479.97906,7.361338034e-15
7481.48552,7.298926952e-15
7482.99198,7.227405184e-15
7484.49844,7.15587664e-15
7486.0049,7.052166773e-15
7487.51136,6.948433189e-15
7489.01782,6.865819948e-15
7490.52428,6.783222377e-15
7492.03074,6.761316411e-15
7493.5372,6.739455338e-15
7495.04366,6.714080772e-15
7496.55012,6.688704088e-15
7498.05658,6.585879794e-15
7499.56304,6.482998325e-15
7501.0695,6.364336633e-15
7502.57596,6.245663082e-15
7504.08242,6.260142686e-15
7505.58888,6.274720123e-15
7507.09534,6.240779513e-15
7508.6018,6.206803328e-15
7510.10826,6.134136371e-15
7511.61472,6.061441039e-15
7513.12118,6.067166558e-15
7514.62764,6.072950099e-15
7516.1341,6.053107505e-15
7517.64056,6.033245853e-15
7519.14702,6.044140814e-15
7520.65348,6.055058222e-15
7522.15994,6.091389159e-15
7523.6664,6.127738731e-15
7525.17286,6.113423027e-15
7526.67932,6.099070054e-15
7528.18578,6.128324031e-15
7529.69224,6.157610195e-15
7531.1987,6.072276284e-15
7532.70516,5.98685767e-15
7534.21162,5.994768111e-15
7535.71808,6.002747585e-15
7537.22454,6.076507637e-15
7538.731,6.150316394e-15
7540.23746,6.057975404e-15
7541.74392,5.965511169e-15
7543.25038,5.947488426e-15
7544.75684,5.929521163e-15
7546.2633,6.050838304e-15
7547.76976,6.172259206e-15
7549.27622,6.129460326e-15
7550.78268,6.086539472e-15
7552.28914,6.128040698e-15
7553.7956,6.169604605e-15
7555.30206,6.371480085e-15
7556.80852,6.57347542e-15
7558.31498,6.436250153e-15
7559.82144,6.298772047e-15
7561.3279,6.396619599e-15
7562.83436,6.494642911e-15
7564.34082,6.707326531e-15
7565.84728,6.920096125e-15
7567.35374,7.134436542e-15
7568.8602,7.348778229e-15
7570.36666,7.363002454e-15
7571.87312,7.377078447e-15
7573.37958,7.421013199e-15
7574.88604,7.464971668e-15
7576.3925,7.450407783e-15
7577.89896,7.4358007e-15
7579.40542,7.382269065e-15
7580.91188,7.328706937e-15
7582.41834,7.36425098e-15
7583.9248,7.399861939e-15
7585.43126,7.264020724e-15
7586.93772,7.128051608e-15
7588.44418,6.726909933e-15
7589.95064,6.325569205e-15
7591.4571,5.839537465e-15
7592.96356,5.353442197e-15
7594.47002,4.749465354e-15
7595.97648,4.145399573e-15
7597.48294,3.748077169e-15
7598.9894,3.350909985e-15
7600.49586,3.466194769e-15
7602.00232,3.581865588e-15
7603.50878,3.752053142e-15
7605.01524,3.922282201e-15
7606.5217,4.618694479e-15
7608.02816,5.315504015e-15
7609.53462,6.125304782e-15
7611.04108,6.935191099e-15
7612.54754,7.316605377e-15
7614.054,7.697695664e-15
7615.56046,7.723520005e-15
7617.06692,7.749075836e-15
7618.57338,7.540075538e-15
7620.07984,7.330898211e-15
7621.5863,7.047212477e-15
7623.09276,6.763470839e-15
7624.59922,6.693455096e-15
7626.10568,6.623601136e-15
7627.61214,6.606842166e-15
7629.1186,6.590123006e-15
7630.62506,6.627186626e-15
7632.13152,6.664290905e-15
7633.63798,6.811995239e-15
7635.14444,6.959783854e-15
7636.6509,7.046266341e-15
7638.15736,7.132701819e-15
7639.66382,7.301712844e-15
7641.17028,7.470785702e-15
7642.67674,7.783850773e-15
7644.1832,8.097025112e-15
7645.68966,8.346084139e-15
7647.19612,8.595094038e-15
7648.70258,8.931669355e-15
7650.20904,9.268310742e-15
7651.7155,9.515424981e-15
7653.22196,9.762471457e-15
7654.72842,9.717143336e-15
7656.23488,9.671591598e-15
7657.74134,9.695238217e-15
7659.2478,9.718937352e-15
7660.75426,9.858024397e-15
7662.26072,9.997200381e-15
7663.76718,1.003298752e-14
7665.27364,1.006869504e-14
7666.7801,1.004113598e-14
7668.28656,1.001352863e-14
7669.79302,9.935751528e-15
7671.29948,9.857936306e-15
7672.80594,9.803212048e-15
7674.3124,9.748506425e-15
7675.81886,9.945184087e-15
7677.32532,1.014205403e-14
7678.83178,9.976629338e-15
7680.33824,9.810926824e-15
7681.8447,9.824796142e-15
7683.35116,9.838801831e-15
7684.85762,1.006601757e-14
7686.36408,1.029339679e-14
7687.87054,1.00912888e-14
7689.377,9.888850467e-15
7690.88346,9.739929369e-15
7692.38992,9.591049776e-15
7693.89638,9.67080894e-15
7695.40284,9.750744286e-15
7696.9093,9.834332038e-15
7698.41576,9.917923179e-15
7699.92222,1.001715563e-14
7701.42868,1.011639994e-14
7702.93514,1.02377696e-14
7704.4416,1.035915619e-14
7705.94806,1.046316422e-14
7707.45452,1.056715953e-14
7708.96098,1.051658404e-14
7710.46744,1.046588912e-14
7711.9739,1.043197646e-14
7713.48036,1.039807736e-14
7714.98682,1.036958486e-14
7716.49328,1.034109745e-14
7717.99974,1.057522244e-14
7719.5062,1.080955156e-14
7721.01266,1.085717091e-14
7722.51912,1.090464711e-14
7724.02558,1.076710844e-14
7725.53204,1.062942662e-14
7727.0385,1.065176627e-14
7728.54496,1.067422958e-14
7730.05142,1.082093653e-14
7731.55788,1.09677392e-14
7733.06434,1.115143524e-14
7734.5708,1.133516007e-14
7736.07726,1.141992096e-14
7737.58372,1.150460478e-14
7739.09018,1.139040356e-14
7740.59664,1.127604818e-14
7742.1031,1.124125715e-14
7743.60956,1.12065288e-14
7745.11602,1.111724136e-14
7746.62248,1.102791242e-14
7748.12894,1.099692965e-14
7749.6354,1.096599262e-14
7751.14186,1.09588767e-14
7752.64832,1.095177856e-14
7754.15478,1.09498397e-14
7755.66124,1.094790423e-14
7757.1677,1.092946348e-14
7758.67416,1.091101086e-14
7760.18062,1.092966592e-14
7761.68708,1.094834977e-14
7763.19354,1.101973093e-14
7764.7,1.10911536e-14
7766.20646,1.111492642e-14
7767.71292,1.113866113e-14
7769.21938,1.116791765e-14
7770.72584,1.119717756e-14
7772.2323,1.121295016e-14
7773.73876,1.122871175e-14
7775.24522,1.118892915e-14
7776.75168,1.11491042e-14
7778.25814,1.126083378e-14
7779.7646,1.137268194e-14
7781.27106,1.133641707e-14
7782.77752,1.130003616e-14
7784.28398,1.129250349e-14
7785.79044,1.12849937e-14
7787.2969,1.133535743e-14
7788.80336,1.138576521e-14
7790.30982,1.13849673e-14
7791.81628,1.138412959e-14
7793.32274,1.125720255e-14
7794.8292,1.11301764e-14
7796.33566,1.113710852e-14
7797.84212,1.114414567e-14
7799.34858,1.112686112e-14
7800.85504,1.110955708e-14
7802.3615,1.109917246e-14
7803.86796,1.108879376e-14
7805.37442,1.110962738e-14
7806.88088,1.113048472e-14
7808.38734,1.10765516e-14
7809.8938,1.102255917e-14
7811.40026,1.104904674e-14
7812.90672,1.107559699e-14
7814.41318,1.102835542e-14
7815.91964,1.098105456e-14
7817.4261,1.106420609e-14
7818.93256,1.114746096e-14
7820.43902,1.11676339e-14
7821.94548,1.118775601e-14
7823.45194,1.108965096e-14
7824.9584,1.099145189e-14
7826.46486,1.102361881e-14
7827.97132,1.105588992e-14
7829.47778,1.113545765e-14
7830.98424,1.121506266e-14
7832.4907,1.1129265e-14
7833.99716,1.104333605e-14
7835.50362,1.09544518e-14
7837.01008,1.086556501e-14
7838.51654,1.089373224e-14
7840.023,1.092199349e-14
7841.52946,1.100407522e-14
7843.03592,1.10861993e-14
7844.54238,1.110253772e-14
7846.04884,1.111882447e-14
7847.5553,1.09805421e-14
7849.06176,1.084213692e-14
7850.56822,1.079492246e-14
7852.07468,1.074778084e-14
7853.58114,1.076527038e-14
7855.0876,1.078281243e-14
7856.59406,1.081501239e-14
7858.10052,1.08472242e-14
7859.60698,1.092403908e-14
7861.11344,1.100088953e-14
7862.6199,1.110465615e-14
7864.12636,1.120844394e-14
7865.63282,1.115596263e-14
7867.13928,1.110335511e-14
7868.64574,1.104078309e-14
7870.1522,1.097820345e-14
7871.65866,1.091946934e-14
7873.16512,1.086073861e-14
7874.67158,1.08330076e-14
7876.17804,1.080530115e-14
7877.6845,1.082205885e-14
7879.19096,1.083885297e-14
7880.69742,1.074735478e-14
7882.20388,1.065577019e-14
7883.71034,1.058559436e-14
7885.2168,1.051543631e-14
7886.72326,1.047318462e-14
7888.22972,1.043095579e-14
7889.73618,1.04245302e-14
7891.24264,1.04181334e-14
7892.7491,1.043778372e-14
7894.25556,1.045745521e-14
7895.76202,1.050969682e-14
7897.26848,1.056196553e-14
7898.77494,1.049911145e-14
7900.2814,1.043616504e-14
7901.78786,1.044350797e-14
7903.29432,1.045090765e-14
7904.80078,1.03791665e-14
7906.30724,1.030736098e-14
7907.8137,1.030117933e-14
7909.32016,1.029505105e-14
7910.82662,1.037577498e-14
7912.33308,1.045656837e-14
7913.83954,1.038135185e-14
7915.346,1.030600996e-14
7916.85246,1.032759744e-14
7918.35892,1.034926285e-14
7919.86538,1.036364293e-14
7921.37184,1.037801623e-14
7922.8783,1.024178623e-14
7924.38476,1.010543425e-14
7925.89122,1.014973831e-14
7927.39768,1.01941889e-14
7928.90414,1.012118568e-14
7930.4106,1.004808758e-14
7931.91706,1.003212524e-14
7933.42352,1.001620865e-14
7934.92998,9.89115355e-15
7936.43644,9.766009514e-15
7937.9429,9.769395952e-15
7939.44936,9.772886574e-15
7940.95582,9.832976786e-15
7942.46228,9.893112737e-15
7943.96874,9.830456016e-15
7945.4752,9.767699345e-15
7946.98166,9.737144325e-15
7948.48812,9.706616411e-15
7949.99458,9.688339981e-15
7951.50104,9.670073715e-15
7953.0075,9.592991176e-15
7954.51396,9.515861203e-15
7956.02042,9.482045954e-15
7957.52688,9.448265433e-15
7959.03334,9.439204721e-15
7960.5398,9.430164338e-15
7962.04626,9.344812217e-15
7963.55272,9.259398261e-15
7965.05918,9.27380375e-15
7966.56564,9.288291402e-15
7968.0721,9.371108354e-15
7969.57856,9.453980364e-15
7971.08502,9.441009748e-15
7972.59148,9.427959512e-15
7974.09794,9.31908952e-15
7975.6044,9.210140754e-15
7977.11086,9.161023008e-15
7978.61732,9.111954389e-15
7980.12378,9.025291907e-15
7981.63024,8.938599779e-15
7983.1367,8.816126438e-15
7984.64316,8.693623451e-15
7986.14962,8.719760347e-15
7987.65608,8.746019215e-15
7989.16254,8.667958353e-15
7990.669,8.589812787e-15
7992.17546,8.481242645e-15
7993.68192,8.372647092e-15
7995.18838,8.297617761e-15
7996.69484,8.222616381e-15
7998.2013,8.160431457e-15
7999.70776,8.098257545e-15
8001.21422,8.001838938e-15
8002.72068,7.905391531e-15
8004.22714,7.898626279e-15
8005.7336,7.891933872e-15
8007.24006,7.722312983e-15
8008.74652,7.552558263e-15
8010.25298,7.420086545e-15
8011.75944,7.28764532e-15
8013.2659,7.371511747e-15
8014.77236,7.455556897e-15
8016.27882,7.532913875e-15
8017.78528,7.61026577e-15
8019.29174,7.592299355e-15
8020.7982,7.574254165e-15
8022.30466,7.467619493e-15
8023.81112,7.360911976e-15
8025.31758,7.352904974e-15
8026.82404,7.344978439e-15
8028.3305,7.202902215e-15
8029.83696,7.060714606e-15
8031.34342,6.929289821e-15
8032.84988,6.797873506e-15
8034.35634,6.654868087e-15
8035.8628,6.511852926e-15
8037.36926,6.452040965e-15
8038.87572,6.392298037e-15
8040.38218,6.329226694e-15
8041.88864,6.266152809e-15
8043.3951,6.237596787e-15
8044.90156,6.209069141e-15
8046.40802,6.185656727e-15
8047.91448,6.162248548e-15
8049.42094,6.088299607e-15
8050.9274,6.014308738e-15
8052.43386,5.989879037e-15
8053.94032,5.965490417e-15
8055.44678,5.951905279e-15
8056.95324,5.938328612e-15
8058.4597,5.904847517e-15
8059.96616,5.871349481e-15
8061.47262,5.853897215e-15
8062.97908,5.836458077e-15
8064.48554,5.79714516e-15
8065.992,5.757814032e-15
8067.49846,5.866427373e-15
8069.00492,5.975163533e-15
8070.51138,5.96994454e-15
8072.01784,5.964630255e-15
8073.5243,6.005555923e-15
8075.03076,6.046520554e-15
8076.53722,6.105820907e-15
8078.04368,6.165136506e-15
8079.55014,6.100795884e-15
8081.0566,6.036352347e-15
8082.56306,5.975437125e-15
8084.06952,5.914524868e-15
8085.57598,5.893799666e-15
8087.08244,5.873107922e-15
8088.5889,5.74831117e-15
8090.09536,5.623427173e-15
8091.60182,5.522396048e-15
8093.10828,5.421384827e-15
8094.61474,5.502627993e-15
8096.1212,5.584023624e-15
8097.62766,5.498147188e-15
8099.13412,5.412130145e-15
8100.64058,5.310600118e-15
8102.14704,5.209057385e-15
8103.6535,5.105503372e-15
8105.15996,5.001947665e-15
8106.66642,4.912370966e-15
8108.17288,4.822806549e-15
8109.67934,4.80858783e-15
8111.1858,4.794432216e-15
8112.69226,4.779798028e-15
8114.19872,4.765163839e-15
8115.70518,4.749135858e-15
8117.21164,4.733106607e-15
8118.7181,4.761271723e-15
8120.22456,4.789474532e-15
8121.73102,4.882755729e-15
8123.23748,4.976091984e-15
8124.74394,5.09331372e-15
8126.2504,5.210555786e-15
8127.75686,5.106797638e-15
8129.26332,5.002853566e-15
8130.76978,5.0277449e-15
8132.27624,5.052745077e-15
8133.7827,5.104314984e-15
8135.28916,5.155907338e-15
8136.79562,5.097961814e-15
8138.30208,5.039923963e-15
8139.80854,4.979177301e-15
8141.315,4.918428522e-15
8142.82146,4.862491737e-15
8144.32792,4.806559186e-15
8145.83438,4.710383677e-15
8147.34084,4.614174287e-15
8148.8473,4.536042274e-15
8150.35376,4.457925508e-15
8151.86022,4.397853507e-15
8153.36668,4.337796754e-15
8154.87314,4.234488804e-15
8156.3796,4.131144008e-15
8157.88606,4.048097086e-15
8159.39252,3.965067105e-15
8160.89898,3.91367931e-15
8162.40544,3.862318197e-15
8163.9119,3.801267027e-15
8165.41836,3.74020781e-15
8166.92482,3.776678507e-15
8168.43128,3.813232214e-15
8169.93774,3.80146735e-15
8171.4442,3.789661828e-15
8172.95066,3.624510309e-15
8174.45712,3.459228346e-15
8175.96358,3.477569363e-15
8177.47004,3.496066868e-15
8178.9765,3.559820709e-15
8180.48296,3.623612878e-15
8181.98942,3.632884077e-15
8183.49588,3.642109113e-15
8185.00234,3.787783109e-15
8186.5088,3.933573573e-15
8188.01526,4.031327528e-15
8189.52172,4.129040825e-15
8191.02818,4.107620209e-15
8192.53464,4.086097949e-15
8194.0411,4.21789797e-15
8195.54756,4.34982928e-15
8197.05402,4.474204634e-15
8198.56048,4.598573634e-15
8200.06694,4.590016061e-15
8201.5734,4.581344984e-15
8203.07986,4.557935958e-15
8204.58632,4.534514227e-15
8206.09278,4.555945431e-15
8207.59924,4.577414751e-15
8209.1057,4.539719244e-15
8210.61216,4.501972915e-15
8212.11862,4.446480398e-15
8213.62508,4.390972635e-15
8215.13154,4.372476824e-15
8216.638,4.3540132e-15
8218.14446,4.247466196e-15
8219.65092,4.140843806e-15
8221.15738,3.959039195e-15
8222.66384,3.777170634e-15
8224.1703,3.715742534e-15
8225.67676,3.654418195e-15
8227.18322,3.619780053e-15
8228.68968,3.585165205e-15
8230.19614,3.52396411e-15
8231.7026,3.462739933e-15
8233.20906,3.47364633e-15
8234.71552,3.484614983e-15
8236.22198,3.59835012e-15
8237.72844,3.712173984e-15
8239.2349,3.762904481e-15
8240.74136,3.813580345e-15
8242.24782,3.922074254e-15
8243.75428,4.030618138e-15
8245.26074,4.109232113e-15
8246.7672,4.18781983e-15
8248.27366,4.22674904e-15
8249.78012,4.265643946e-15
8251.28658,4.309844667e-15
8252.79304,4.354049622e-15
8254.2995,4.393770809e-15
8255.80596,4.433488607e-15
8257.31242,4.586948107e-15
8258.81888,4.740506287e-15
8260.32534,4.698057654e-15
8261.8318,4.655439191e-15
8263.33826,4.745441101e-15
8264.84472,4.835557783e-15
8266.35118,4.808329909e-15
8267.85764,4.781000391e-15
8269.3641,4.664063681e-15
8270.87056,4.547049467e-15
8272.37702,4.543248407e-15
8273.88348,4.539546026e-15
8275.38994,4.477156544e-15
8276.8964,4.414716663e-15
8278.40286,4.275508492e-15
8279.90932,4.136233829e-15
8281.41578,4.146253382e-15
8282.92224,4.156402531e-15
8284.4287,4.243646077e-15
8285.93516,4.330956963e-15
8287.44162,4.329907065e-15
8288.94808,4.328780088e-15
8290.45454,4.335769381e-15
8291.961,4.342765449e-15
8293.46746,4.345262079e-15
8294.97392,4.347754473e-15
8296.48038,4.453474773e-15
8297.98684,4.559285282e-15
8299.4933,4.575032048e-15
8300.99976,4.590699616e-15
8302.50622,4.648777701e-15
8304.01268,4.706892208e-15
8305.51914,4.841365888e-15
8307.0256,4.97590606e-15
8308.53206,5.107140263e-15
8310.03852,5.238371501e-15
8311.54498,5.248174637e-15
8313.05144,5.25787147e-15
8314.5579,5.294885539e-15
8316.06436,5.331923749e-15
8317.57082,5.44455499e-15
8319.07728,5.5572523e-15
8320.58374,5.504081501e-15
8322.0902,5.450765859e-15
8323.59666,5.381684393e-15
8325.10312,5.312589375e-15
8326.60958,5.372806641e-15
8328.11604,5.43313741e-15
8329.6225,5.433860776e-15
8331.12896,5.434531626e-15
8332.63542,5.286039974e-15
8334.14188,5.137417455e-15
8335.64834,5.055497087e-15
8337.1548,4.973635165e-15
8338.66126,4.96038884e-15
8340.16772,4.947203078e-15
8341.67418,4.993600155e-15
8343.18064,5.040049748e-15
8344.6871,5.166385982e-15
8346.19356,5.292792521e-15
8347.70002,5.383386082e-15
8349.20648,5.473948304e-15
8350.71294,5.483943716e-15
8352.2194,5.493867978e-15
8353.72586,5.588898722e-15
8355.23232,5.684004852e-15
8356.73878,5.841641918e-15
8358.24524,5.999334466e-15
8359.7517,5.986073741e-15
8361.25816,5.972662245e-15
8362.76462,6.036587822e-15
8364.27108,6.100581584e-15
8365.77754,6.169097232e-15
8367.284,6.237616692e-15
8368.79046,6.236085257e-15
8370.29692,6.234491988e-15
8371.80338,6.252925119e-15
8373.30984,6.271376461e-15
8374.8163,6.207635961e-15
8376.32276,6.14382304e-15
8377.82922,6.022574085e-15
8379.33568,5.901274308e-15
8380.84214,5.870827286e-15
8382.3486,5.840461154e-15
8383.85506,5.918032855e-15
8385.36152,5.995700271e-15
8386.86798,6.073434178e-15
8388.37444,6.151168086e-15
8389.8809,6.12020395e-15
8391.38736,6.089143251e-15
8392.89382,6.203685823e-15
8394.40028,6.318357567e-15
8395.90674,6.46786947e-15
8397.4132,6.61741229e-15
8398.91966,6.725017238e-15
8400.42612,6.832584916e-15
8401.93258,6.908540478e-15
8403.43904,6.984468512e-15
8404.9455,7.085950682e-15
8406.45196,7.187455722e-15
8407.95842,7.161655946e-15
8409.46488,7.135742667e-15
8410.97134,7.143984297e-15
8412.4778,7.152256421e-15
8413.98426,7.231478566e-15
8415.49072,7.310763391e-15
8416.99718,7.285592113e-15
8418.50364,7.260327661e-15
8420.0101,7.263410861e-15
8421.51656,7.266520319e-15
8423.02302,7.143251614e-15
8424.52948,7.01986983e-15
8426.03594,7.190713411e-15
8427.5424,7.361819149e-15
8429.04886,7.524438463e-15
8430.55532,7.687050154e-15
8432.06178,7.648826098e-15
8433.56824,7.610421624e-15
8435.0747,7.615088776e-15
8436.58116,7.619794891e-15
8438.08762,7.650367698e-15
8439.59408,7.680963375e-15
8441.10054,7.664606322e-15
8442.607,7.64820607e-15
8444.11346,7.637467386e-15
8445.61992,7.626733785e-15
8447.12638,7.705335054e-15
8448.63284,7.784015945e-15
8450.1393,7.914394644e-15
8451.64576,8.044819083e-15
8453.15222,8.117278517e-15
8454.65868,8.189686281e-15
8456.16514,8.336682073e-15
8457.6716,8.483746474e-15
8459.17806,8.544394033e-15
8460.68452,8.604963665e-15
8462.19098,8.711154492e-15
8463.69744,8.817385976e-15
8465.2039,8.804609331e-15
8466.71036,8.79172596e-15
8468.21682,8.735253426e-15
8469.72328,8.678741082e-15
8471.22974,8.72032193e-15
8472.7362,8.761990021e-15
8474.24266,8.706338263e-15
8475.74912,8.650598413e-15
8477.25558,8.59190157e-15
8478.76204,8.53320134e-15
8480.2685,8.648529111e-15
8481.77496,8.76401443e-15
8483.28142,8.794203531e-15
8484.78788,8.8243164e-15
8486.29434,8.826145144e-15
8487.8008,8.827948477e-15
8489.30726,8.912542504e-15
8490.81372,8.997210224e-15
8492.32018,9.058537103e-15
8493.82664,9.119842807e-15
8495.3331,9.16691751e-15
8496.83956,9.213979507e-15
8498.34602,9.317701233e-15
8499.85248,9.42147378e-15
8501.35894,9.562447168e-15
8502.8654,9.70345359e-15
8504.37186,9.723516412e-15
8505.87832,9.743469967e-15
8507.38478,9.781872747e-15
8508.89124,9.82029162e-15
8510.3977,9.937751373e-15
8511.90416,1.005528228e-14
8513.41062,1.003479255e-14
8514.91708,1.001417831e-14
8516.42354,9.935336482e-15
8517.93,9.856441292e-15
8519.43646,9.796716999e-15
8520.94292,9.737009647e-15
8522.44938,9.665492114e-15
8523.95584,9.593962723e-15
8525.4623,9.55664838e-15
8526.96876,9.519365378e-15
8528.47522,9.631775968e-15
8529.98168,9.744322082e-15
8531.48814,9.825334855e-15
8532.9946,9.906317981e-15
8534.50106,9.85572555e-15
8536.00752,9.80501284e-15
8537.51398,9.855977118e-15
8539.02044,9.907035417e-15
8540.5269,1.004883551e-14
8542.03336,1.019071776e-14
8543.53982,1.019932701e-14
8545.04628,1.020781428e-14
8546.55274,1.024546913e-14
8548.0592,1.028315108e-14
8549.56566,1.04606858e-14
8551.07212,1.063834926e-14
8552.57858,1.064912945e-14
8554.08504,1.065975718e-14
8555.5915,1.074608e-14
8557.09796,1.083247228e-14
8558.60442,1.088163746e-14
8560.11088,1.09307696e-14
8561.61734,1.077688066e-14
8563.1238,1.062280536e-14
8564.63026,1.050498562e-14
8566.13672,1.038719976e-14
8567.64318,1.038767325e-14
8569.14964,1.038825601e-14
8570.6561,1.030450732e-14
8572.16256,1.022068155e-14
8573.66902,1.01895658e-14
8575.17548,1.015849917e-14
8576.68194,1.028509248e-14
8578.1884,1.041183148e-14
8579.69486,1.03776249e-14
8581.20132,1.034327009e-14
8582.70778,1.028574639e-14
8584.21424,1.022820066e-14
8585.7207,1.026518297e-14
8587.22716,1.030225252e-14
8588.73362,1.027527706e-14
8590.24008,1.024824146e-14
8591.74654,1.038507032e-14
8593.253,1.052205079e-14
8594.75946,1.07111365e-14
8596.26592,1.090027133e-14
8597.77238,1.090771675e-14
8599.27884,1.091499531e-14
8600.7853,1.08740887e-14
8602.29176,1.083313889e-14
8603.79822,1.098525838e-14
8605.30468,1.113755745e-14
8606.81114,1.123140446e-14
8608.3176,1.132519727e-14
8609.82406,1.119811861e-14
8611.33052,1.107083497e-14
8612.83698,1.106503279e-14
8614.34344,1.105934243e-14
8615.8499,1.091091854e-14
8617.35636,1.076236251e-14
8618.86282,1.080935759e-14
8620.36928,1.085653394e-14
8621.87574,1.07043704e-14
8623.3822,1.055202221e-14
8624.88866,1.053593366e-14
8626.39512,1.051997133e-14
8627.90158,1.071755193e-14
8629.40804,1.091532989e-14
8630.9145,1.092049763e-14
8632.42096,1.092548666e-14
8633.92742,1.083180312e-14
8635.43388,1.073802725e-14
8636.94034,1.063633417e-14
8638.4468,1.053463262e-14
8639.95326,1.047194117e-14
8641.45972,1.040928614e-14
8642.96618,1.058305072e-14
8644.47264,1.075703637e-14
8645.9791,1.067771766e-14
8647.48556,1.059816263e-14
8648.99202,1.073301367e-14
8650.49848,1.086806375e-14
8652.00494,1.084158889e-14
8653.5114,1.081496241e-14
8655.01786,1.085980433e-14
8656.52432,1.090471233e-14
8658.03078,1.09815992e-14
8659.53724,1.105851488e-14
8661.0437,1.133477128e-14
8662.55016,1.161121404e-14
8664.05662,1.160845525e-14
8665.56308,1.160543643e-14
8667.06954,1.126522818e-14
8668.576,1.092470569e-14
8670.08246,1.082230195e-14
8671.58892,1.072012183e-14
8673.09538,1.071483465e-14
8674.60184,1.07096381e-14
8676.1083,1.061887767e-14
8677.61476,1.052803678e-14
8679.12122,1.029949035e-14
8680.62768,1.007081517e-14
8682.13414,1.002599018e-14
8683.6406,9.981337148e-15
8685.14706,9.897617258e-15
8686.65352,9.813860946e-15
8688.15998,9.864887905e-15
8689.66644,9.916041919e-15
8691.1729,9.923317932e-15
8692.67936,9.930553287e-15
8694.18582,9.791581439e-15
8695.69228,9.652472371e-15
8697.19874,9.600660212e-15
8698.7052,9.548930216e-15
8700.21166,9.572206682e-15
8701.71812,9.595554298e-15
8703.22458,9.561925396e-15
8704.73104,9.52824313e-15
8706.2375,9.574454707e-15
8707.74396,9.620741669e-15
8709.25042,9.729416844e-15
8710.75688,9.838150463e-15
8712.26334,9.912198083e-15
8713.7698,9.986213516e-15
8715.27626,1.002683976e-14
8716.78272,1.006743381e-14
8718.28918,1.010745358e-14
8719.79564,1.014747334e-14
8721.3021,1.002751145e-14
8722.80856,9.907399642e-15
8724.31502,9.865802701e-15
8725.82148,9.824281146e-15
8727.32794,9.957252613e-15
8728.8344,1.00903901e-14
8730.34086,1.002995176e-14
8731.84732,9.969331303e-15
8733.35378,9.697271943e-15
8734.86024,9.425013531e-15
8736.3667,9.263696106e-15
8737.87316,9.102484561e-15
8739.37962,8.974945116e-15
8740.88608,8.847437858e-15
8742.39254,8.858351878e-15
8743.899,8.869398034e-15
8745.40546,8.732436195e-15
8746.91192,8.595334595e-15
8748.41838,8.412429688e-15
8749.92484,8.229480736e-15
8751.4313,8.228199175e-15
8752.93776,8.227091256e-15
8754.44422,8.283488404e-15
8755.95068,8.339940609e-15
8757.45714,8.317235044e-15
8758.9636,8.294454092e-15
8760.47006,8.324225607e-15
8761.97652,8.354047095e-15
8763.48298,8.432741538e-15
8764.98944,8.511482568e-15
8766.4959,8.551878417e-15
8768.00236,8.592236995e-15
8769.50882,8.78478876e-15
8771.01528,8.97748452e-15
8772.52174,9.121550425e-15
8774.0282,9.26557059e-15
8775.53466,9.399004537e-15
8777.04112,9.532429167e-15
8778.54758,9.599188916e-15
8780.05404,9.66588429e-15
8781.5605,9.514738037e-15
8783.06696,9.363384261e-15
8784.57342,9.442935054e-15
8786.07988,9.522706076e-15
8787.58634,9.533991096e-15
8789.0928,9.545210894e-15
8790.59926,9.261830093e-15
